Date,XRT,VTI,TIP,HYG
2007-08-04,-9.542831835607025,14.68953176541552,3.961859241056298,6.32510157027869
2007-08-05,-9.542831835607025,14.68953176541552,3.961859241056298,6.32510157027869
2007-08-06,-9.414228094179844,16.364810652631732,3.3291385815062524,6.519082283410826
2007-08-07,-7.150233045331134,17.296543598338744,2.6436966161001996,5.924085479201635
2007-08-08,-7.262770200920676,19.462109745238966,2.293005688028238,4.560919649694506
2007-08-09,-8.029128844952405,16.755829376373853,2.4603219077449,5.000682462903761
2007-08-10,-8.653765391657853,17.085343105198202,2.193556624216053,5.247302480154814
2007-08-11,-8.653765391657853,17.085343105198202,2.193556624216053,5.247302480154814
2007-08-12,-8.653765391657853,17.085343105198202,2.193556624216053,5.247302480154814
2007-08-13,-7.863823496089173,16.864233383307447,2.818792088917088,4.544509514741046
2007-08-14,-10.361080736737282,15.1855613684591,3.187749667465045,5.214733842745101
2007-08-15,-11.784578689407432,13.438229287646575,3.4341840765418796,4.936497330788747
2007-08-16,-12.278095858603388,12.728941289926187,3.302015220216026,5.034644052870996
2007-08-17,-10.622076933835679,13.671320633863093,3.4476376367368555,4.099593387179468
2007-08-18,-10.622076933835679,13.671320633863093,3.4476376367368555,4.099593387179468
2007-08-19,-10.622076933835679,13.671320633863093,3.4476376367368555,4.099593387179468
2007-08-20,-10.079626490452654,13.65218666787591,3.5602625981773217,5.10296743643186
2007-08-21,-9.755789342813081,13.218169216897468,3.5617219112029863,5.602082532407648
2007-08-22,-9.628914740403339,15.235616969234389,3.060942866454819,4.799962966688309
2007-08-23,-9.51038691736984,15.017476963259035,2.96000897378077,4.2501640886316245
2007-08-24,-7.707695432796335,16.929240878645068,3.2453264323506925,4.145561755584759
2007-08-25,-7.707695432796335,16.929240878645068,3.2453264323506925,4.145561755584759
2007-08-26,-7.707695432796335,16.929240878645068,3.2453264323506925,4.145561755584759
2007-08-27,-9.457618052578443,15.720082538124514,3.551992050257513,3.1380261824477174
2007-08-28,-13.172384460895747,13.302697608985659,3.6245520822297372,3.6940042611168566
2007-08-29,-11.330550099470937,14.890206089664604,3.5103812267629486,3.1539902276401133
2007-08-30,-13.670725183164434,14.367007074963102,3.931583910745262,2.938796905220664
2007-08-31,-12.941915859001462,15.246031699390583,3.7982576868768714,2.146011027384509
2007-09-01,-12.941915859001462,15.246031699390583,3.7982576868768714,2.146011027384509
2007-09-02,-12.941915859001462,15.246031699390583,3.7982576868768714,2.146011027384509
2007-09-03,-12.941915859001462,15.246031699390583,3.7982576868768714,2.146011027384509
2007-09-04,-11.622540176995022,16.60396281196519,3.6558941529938327,1.3244606719110652
2007-09-05,-12.063243302804793,14.911453570946453,4.178165682875701,1.1633450250164046
2007-09-06,-9.963736090365295,15.02589059074837,4.396369366150665,0.7582075963663337
2007-09-07,-13.816255344580576,14.584379530509239,5.647118411641561,1.6261196956660284
2007-09-08,-13.816255344580576,14.584379530509239,5.647118411641561,1.6261196956660284
2007-09-09,-13.816255344580576,14.584379530509239,5.647118411641561,1.6261196956660284
2007-09-10,-14.715478463233367,14.521344013243542,6.208859397131561,0.9962914095631326
2007-09-11,-11.590621580661386,15.786402561283674,6.272254031277269,-0.3289380263578723
2007-09-12,-13.469400674034437,16.146201104442337,6.507111481796302,-0.6071194903691346
2007-09-13,-12.942660464941824,15.271979349046694,5.745425377236368,-0.17564924857091935
2007-09-14,-11.79010983484574,14.764404376357444,5.68960898346107,-1.1385078270018
2007-09-15,-11.79010983484574,14.764404376357444,5.68960898346107,-1.1385078270018
2007-09-16,-11.79010983484574,14.764404376357444,5.68960898346107,-1.1385078270018
2007-09-17,-13.31233183424414,14.402259227466097,6.051207193367758,-1.541584518304595
2007-09-18,-8.99860070341223,17.314950583443924,6.462635644918402,-2.1407587412769713
2007-09-19,-7.059606701099829,18.07323249481694,6.236096811428826,-5.023933824737581
2007-09-20,-8.983146772231244,17.663428282171868,4.8015188488164995,-2.2611724379927756
2007-09-21,-8.700641495414907,17.243134382888936,5.362926871478435,-2.3195791912206998
2007-09-22,-8.700641495414907,17.243134382888936,5.362926871478435,-2.3195791912206998
2007-09-23,-8.700641495414907,17.243134382888936,5.362926871478435,-2.3195791912206998
2007-09-24,-8.799166242525613,17.64504085614027,4.591392390051552,-3.611713415556639
2007-09-25,-9.684214041005124,17.668562946615918,4.064964865990972,-3.557106735402571
2007-09-26,-11.193109516885102,17.52645517943261,3.8799651827769344,-3.543382471316825
2007-09-27,-10.924747283570557,17.355549262442405,4.660169967729111,-3.7715961558636213
2007-09-28,-10.052375868330499,16.80353947611859,4.762911841296291,-4.067179590598657
2007-09-29,-10.052375868330499,16.80353947611859,4.762911841296291,-4.067179590598657
2007-09-30,-10.052375868330499,16.80353947611859,4.762911841296291,-4.067179590598657
2007-10-01,-9.650941280364789,18.19327059390936,4.974200950309582,-3.6527535375145526
2007-10-02,-8.331820508705523,18.36842310109541,5.118789443223504,-4.046381409832689
2007-10-03,-8.05099171383813,18.516255909875667,4.8125164290609534,-3.8734036792994697
2007-10-04,-10.006667927269831,18.560481861936616,5.332721016402053,-4.202402786757631
2007-10-05,-6.295050167156946,18.591532176577008,4.307556309727123,-3.9452759061016307
2007-10-06,-6.295050167156946,18.591532176577008,4.307556309727123,-3.9452759061016307
2007-10-07,-6.295050167156946,18.591532176577008,4.307556309727123,-3.9452759061016307
2007-10-08,-5.222413036312956,17.869430553884524,4.658987644332724,-4.5726261404361646
2007-10-09,-6.263972975224563,18.9258918478745,4.599294109899721,-5.441719533348577
2007-10-10,-8.295508690477693,18.58054865009475,4.880714571105038,-5.038175614926699
2007-10-11,-7.688762357877232,17.643031869460057,5.124229954403714,-4.754360906224031
2007-10-12,-6.972811353940789,18.443085162485474,5.295012166261648,-4.82346556928539
2007-10-13,-6.972811353940789,18.443085162485474,5.295012166261648,-4.82346556928539
2007-10-14,-6.972811353940789,18.443085162485474,5.295012166261648,-4.82346556928539
2007-10-15,-9.144058975458636,16.357315721478827,5.284456073946475,-5.200720718686114
2007-10-16,-9.89290978773585,15.130979379605769,5.7675784939218655,-5.58898571685742
2007-10-17,-10.201714996595046,14.898986416713388,6.319676989450662,-4.173296094887946
2007-10-18,-10.053406598637215,15.380751496093392,6.64362792019384,-4.391309198548199
2007-10-19,-12.08872804493264,12.257568193915569,7.780110112486449,-4.15367313087267
2007-10-20,-12.08872804493264,12.257568193915569,7.780110112486449,-4.15367313087267
2007-10-21,-12.08872804493264,12.257568193915569,7.780110112486449,-4.15367313087267
2007-10-22,-8.186946324370915,12.682374188839418,7.48575733594774,-3.7896428516096314
2007-10-23,-7.823120849197029,13.521213646020236,7.538568686100855,-5.6597064321022295
2007-10-24,-5.308550257039313,12.961189131430316,8.26307953762453,-7.174486554354065
2007-10-25,-3.1883344226087074,12.61252929969272,8.403224547667998,-9.152934323667239
2007-10-26,-4.118112037789667,13.590346702439525,7.808328864562286,-8.358237761126297
2007-10-27,-4.118112037789667,13.590346702439525,7.808328864562286,-8.358237761126297
2007-10-28,-4.118112037789667,13.590346702439525,7.808328864562286,-8.358237761126297
2007-10-29,-2.4346889638756752,13.446732598898347,7.747364850464078,-8.315421936831434
2007-10-30,-3.742916340446345,13.506968360041505,6.982582144607674,-8.330039296143488
2007-10-31,-4.184380072641769,14.94395665737529,6.666664013534684,-8.394192247261811
2007-11-01,-5.1289097016618435,12.17133465741429,7.056614918064907,-7.690218876421784
2007-11-02,-6.079675842508259,13.062849985935387,7.289283097582766,-7.660673204256185
2007-11-03,-6.079675842508259,13.062849985935387,7.289283097582766,-7.660673204256185
2007-11-04,-6.079675842508259,13.062849985935387,7.289283097582766,-7.660673204256185
2007-11-05,-9.676704956834769,12.239834433620956,7.619457209220171,-6.846391456223788
2007-11-06,-9.280232832105684,13.810554660429153,8.23516015057617,-6.1481813608323055
2007-11-07,-9.09423401630941,9.45495152888638,7.983049963654221,-6.121358332000315
2007-11-08,-8.532241943843866,8.937685166009214,7.925897424263617,-4.989949626951251
2007-11-09,-10.926250351501787,7.228417898612904,8.671119168908902,-4.6898379903385745
2007-11-10,-10.926250351501787,7.228417898612904,8.671119168908902,-4.6898379903385745
2007-11-11,-10.926250351501787,7.228417898612904,8.671119168908902,-4.6898379903385745
2007-11-12,-7.0625139005765725,6.415877335800313,8.815839380193369,-5.92474767393667
2007-11-13,-1.2203798750771155,9.277274312074457,7.8189090268963035,-4.922860141355523
2007-11-14,-3.8382963205704,8.651540319288852,8.076377810305413,-5.319201399328088
2007-11-15,-7.872716063203655,6.255717569694674,8.17403397977361,-4.232092254534758
2007-11-16,-9.364563317425878,6.275614829860787,8.715241836978006,-5.265780631924
2007-11-17,-9.364563317425878,6.275614829860787,8.715241836978006,-5.265780631924
2007-11-18,-9.364563317425878,6.275614829860787,8.715241836978006,-5.265780631924
2007-11-19,-12.563466260938473,4.310579973630224,10.221069153608209,-5.812289988002428
2007-11-20,-13.076220814207906,4.766110929665324,9.885952231533878,-3.9705667121746835
2007-11-21,-12.617679680644422,2.8753442282611896,10.776492939154924,-1.4001624575350924
2007-11-22,-12.617679680644422,2.8753442282611896,10.776492939154924,-1.4001624575350924
2007-11-23,-13.18578061424478,4.143180312610184,10.526587846930724,-0.9523536295848789
2007-11-24,-13.18578061424478,4.143180312610184,10.526587846930724,-0.9523536295848789
2007-11-25,-13.18578061424478,4.143180312610184,10.526587846930724,-0.9523536295848789
2007-11-26,-14.250804382103787,1.8205415934155367,11.635090067825061,-1.404803282833833
2007-11-27,-11.158487312717524,3.3692654400617084,10.366796259430465,-1.9118301918322311
2007-11-28,-10.723701862883805,8.249204302571833,9.366682477436171,-2.4691985572403707
2007-11-29,-9.37622687741243,7.891998396070132,9.654714013958344,-2.7613742626970694
2007-11-30,-10.160207765350126,7.5515841037144815,9.714057986759483,-2.2526521699380853
2007-12-01,-10.160207765350126,7.5515841037144815,9.714057986759483,-2.2526521699380853
2007-12-02,-10.160207765350126,7.5515841037144815,9.714057986759483,-2.2526521699380853
2007-12-03,-10.891589338856278,6.73130931394339,9.645082451303688,-2.5699526429404873
2007-12-04,-8.83984729249997,6.342219230721402,9.104378866472196,-2.139126989404816
2007-12-05,-9.155174693742918,6.8856225243582925,7.914260701477338,-0.9969593737777727
2007-12-06,-6.192467729822537,8.03838107781818,7.660591465646993,-3.074041214393053
2007-12-07,-2.8785648398653274,8.230079233095822,7.477860370855738,-2.584755526288385
2007-12-08,-2.8785648398653274,8.230079233095822,7.477860370855738,-2.584755526288385
2007-12-09,-2.8785648398653274,8.230079233095822,7.477860370855738,-2.584755526288385
2007-12-10,-4.992350484147668,9.647192362125523,7.482758640986731,-1.598450274476959
2007-12-11,-6.291453603718944,6.477890147501619,8.992153664655111,-1.0418308783150643
2007-12-12,-8.530376028597653,6.9238594676168,8.320781525763966,-1.948711434686512
2007-12-13,-11.166137197199477,7.106026107567498,7.650180417947627,-0.9480711924274576
2007-12-14,-11.520420336492776,5.461020894495694,8.006236441233483,-0.6369840976849117
2007-12-15,-11.520420336492776,5.461020894495694,8.006236441233483,-0.6369840976849117
2007-12-16,-11.520420336492776,5.461020894495694,8.006236441233483,-0.6369840976849117
2007-12-17,-16.39743844976127,3.0624130210593403,8.901443660626263,0.6170218922935233
2007-12-18,-15.796394078779075,3.773058317043443,9.561329300023491,2.3851564825361327
2007-12-19,-15.145878685515468,4.091430158809306,10.447912516069579,-0.559736696022739
2007-12-20,-14.06955355378754,4.66874903909158,10.40029656457062,-0.09154696957327513
2007-12-21,-12.235608895786543,6.328263950328883,9.798197724839962,0.26694166868741487
2007-12-22,-12.235608895786543,6.328263950328883,9.798197724839962,0.26694166868741487
2007-12-23,-12.235608895786543,6.328263950328883,9.798197724839962,0.26694166868741487
2007-12-24,-8.895748837214622,7.740079264781441,9.22251585725089,0.8555206656143288
2007-12-25,-8.895748837214622,7.740079264781441,9.22251585725089,0.8555206656143288
2007-12-26,-10.977482270095262,8.437746395038804,9.191639929273098,0.9341125002661155
2007-12-27,-13.33339016122428,6.458205236188186,9.98510753017332,-0.026137224860556252
2007-12-28,-12.531044827811321,5.328849080207343,11.050922529215645,0.9495616306902099
2007-12-29,-12.531044827811321,5.328849080207343,11.050922529215645,0.9495616306902099
2007-12-30,-12.531044827811321,5.328849080207343,11.050922529215645,0.9495616306902099
2007-12-31,-14.855577603280778,4.950681145450875,11.983549099016265,1.110625159482348
2008-01-01,-14.855577603280778,4.950681145450875,11.983549099016265,1.110625159482348
2008-01-02,-17.25735949080095,4.121263670488218,12.815635368557299,2.4964375731925226
2008-01-03,-19.694375000796395,4.191029451561801,12.706041927684808,2.1649696986900224
2008-01-04,-22.654963077318545,1.2030926494594585,12.594925493333387,2.68751872558608
2008-01-05,-22.654963077318545,1.2030926494594585,12.594925493333387,2.68751872558608
2008-01-06,-22.654963077318545,1.2030926494594585,12.594925493333387,2.68751872558608
2008-01-07,-24.583703422335578,2.0617908975698596,12.892206610135194,3.3220831870520495
2008-01-08,-25.153346731130068,-0.1334207680665056,12.896911870232962,4.203666490536017
2008-01-09,-23.896393652252947,0.9235710254296148,12.892206610135194,5.321784392590767
2008-01-10,-23.162166708850197,1.3619228659349947,12.66997260230398,4.53650945571189
2008-01-11,-26.21614241442759,-0.3457442251255771,13.886521674704767,4.468751254681191
2008-01-12,-26.21614241442759,-0.3457442251255771,13.886521674704767,4.468751254681191
2008-01-13,-26.21614241442759,-0.3457442251255771,13.886521674704767,4.468751254681191
2008-01-14,-26.328023577695635,-0.044978541188167576,14.830889019884207,4.900825428667465
2008-01-15,-26.24564114454373,-2.2830037804717263,15.217478380391668,5.110998256417343
2008-01-16,-23.206460724792965,-2.9407083893966957,14.54814722807425,4.855342901977389
2008-01-17,-23.68877992431776,-5.102885923597222,15.296089937056024,4.347597818564475
2008-01-18,-23.045763812758057,-6.111594218400551,15.203236605721049,3.551541661095603
2008-01-19,-23.045763812758057,-6.111594218400551,15.203236605721049,3.551541661095603
2008-01-20,-23.045763812758057,-6.111594218400551,15.203236605721049,3.551541661095603
2008-01-21,-23.045763812758057,-6.111594218400551,15.203236605721049,3.551541661095603
2008-01-22,-17.64061686716759,-6.785485744802811,15.88544386125852,3.7938427414330733
2008-01-23,-13.723715209076081,-4.615951411709296,15.621538198075168,2.70638228220319
2008-01-24,-15.237461438828948,-4.845315236941506,14.685870224216234,2.301665616492099
2008-01-25,-17.763110234531652,-5.165908436492684,15.969879350414939,2.1528731038557125
2008-01-26,-17.763110234531652,-5.165908436492684,15.969879350414939,2.1528731038557125
2008-01-27,-17.763110234531652,-5.165908436492684,15.969879350414939,2.1528731038557125
2008-01-28,-14.225901864660194,-3.1194304862981137,15.926118627827623,2.7412188707084617
2008-01-29,-13.491249618736967,-2.7430612284536138,16.001465993420496,2.8687611661948886
2008-01-30,-15.430902690233506,-4.174352252420633,15.693087760379054,2.7856994848067695
2008-01-31,-11.198904219285,-2.9341235515731534,15.656671387476084,2.39990635177717
2008-02-01,-9.596063489184436,-1.9293230201468115,16.108270655775158,2.9573913927228634
2008-02-02,-9.596063489184436,-1.9293230201468115,16.108270655775158,2.9573913927228634
2008-02-03,-9.596063489184436,-1.9293230201468115,16.108270655775158,2.9573913927228634
2008-02-04,-9.246755700874076,-3.2127415392975367,15.227602750086145,2.303165635213922
2008-02-05,-10.657931976497126,-6.069719170784527,15.721535876091686,2.851512538011214
2008-02-06,-10.347531661417763,-6.79010868084351,15.583484575742768,3.0033093166885294
2008-02-07,-7.724530930233186,-6.240841447737855,14.007078677271334,3.9103762317245216
2008-02-08,-6.239937440256504,-6.674139954240443,15.268236185770423,4.513332422398719
2008-02-09,-6.239937440256504,-6.674139954240443,15.268236185770423,4.513332422398719
2008-02-10,-6.239937440256504,-6.674139954240443,15.268236185770423,4.513332422398719
2008-02-11,-4.624428020290761,-5.416410024297225,15.85792717230623,4.0524440162406306
2008-02-12,-2.1500929934752167,-4.200994146079207,15.938785579258784,4.116349280074316
2008-02-13,-2.2728066294345095,-3.9242687748687333,14.87114636412632,4.74105040859194
2008-02-14,-10.177760222663057,-5.797623027559862,13.3553508846725,3.8960822360864733
2008-02-15,-8.211008078089332,-5.796144436482331,13.96194204182919,4.371331638726228
2008-02-16,-8.211008078089332,-5.796144436482331,13.96194204182919,4.371331638726228
2008-02-17,-8.211008078089332,-5.796144436482331,13.96194204182919,4.371331638726228
2008-02-18,-8.211008078089332,-5.796144436482331,13.96194204182919,4.371331638726228
2008-02-19,-7.913912814786672,-5.559183311326099,12.928925781296652,4.832789610855448
2008-02-20,-6.084352964417173,-5.397499117587545,13.29785638697838,4.611063657538428
2008-02-21,-4.1616487680372956,-6.4930116684278065,13.845194783715664,4.281427129035986
2008-02-22,-4.05725194310782,-6.026869720332839,13.597250760497005,3.1621857852569657
2008-02-23,-4.05725194310782,-6.026869720332839,13.597250760497005,3.1621857852569657
2008-02-24,-4.05725194310782,-6.026869720332839,13.597250760497005,3.1621857852569657
2008-02-25,-1.692246355641902,-4.142452961150067,12.699039790968136,1.0074798046216804
2008-02-26,-1.2577771107544211,-3.39792045523577,12.970903174393666,0.1785989498438334
2008-02-27,0.5399153906281207,0.16281251533396546,12.163805653380532,1.287172063347508
2008-02-28,-2.893265300118464,-1.6211174873966727,13.829196593602,1.5774479400371355
2008-02-29,-10.033242901813932,-3.5197165813289577,14.856711280648982,2.8750301965039693
2008-03-01,-10.033242901813932,-3.5197165813289577,14.856711280648982,2.8750301965039693
2008-03-02,-10.033242901813932,-3.5197165813289577,14.856711280648982,2.8750301965039693
2008-03-03,-9.438761547754925,-2.468901478453034,14.583520450010102,3.326804110574877
2008-03-04,-8.960143359965222,-1.6388789636790801,14.402374507673542,3.8259280212168845
2008-03-05,-8.335396849209387,-2.7261255614394186,14.488231857239908,4.517247238050137
2008-03-06,-13.515315969687169,-4.66714912936439,14.933157443932155,4.40179366001362
2008-03-07,-14.457111392137612,-6.476854949122424,15.463141917299982,3.4659287157437157
2008-03-08,-14.457111392137612,-6.476854949122424,15.463141917299982,3.4659287157437157
2008-03-09,-14.457111392137612,-6.476854949122424,15.463141917299982,3.4659287157437157
2008-03-10,-16.553649802660342,-7.936260612901158,16.861691838560876,4.540603927798525
2008-03-11,-14.362477305313092,-4.92825363462811,15.62633207069426,4.253141412833095
2008-03-12,-15.390255919107831,-4.112660092320441,16.273695053019253,4.131675762160847
2008-03-13,-11.077108102118094,-3.979925437427656,15.511300330914413,4.710369922065427
2008-03-14,-11.929097307381332,-6.11731483638831,15.806403159544423,5.7940536975223385
2008-03-15,-11.929097307381332,-6.11731483638831,15.806403159544423,5.7940536975223385
2008-03-16,-11.929097307381332,-6.11731483638831,15.806403159544423,5.7940536975223385
2008-03-17,-13.304258088900344,-6.798742803470049,14.49712097022362,6.187945361720926
2008-03-18,-7.514585540200702,-4.018714602314699,14.383485247295402,4.94791249649208
2008-03-19,-9.179544973367893,-7.195448077924082,14.840229759948699,4.332420643797241
2008-03-20,-3.3326325953229374,-6.741468605532042,14.65889005499681,3.9753778720483024
2008-03-21,-3.3326325953229374,-6.741468605532042,14.65889005499681,3.9753778720483024
2008-03-22,-3.3326325953229374,-6.741468605532042,14.65889005499681,3.9753778720483024
2008-03-23,-3.3326325953229374,-6.741468605532042,14.65889005499681,3.9753778720483024
2008-03-24,-0.9425165199777985,-4.775379919657996,12.968358192780949,3.7170732548989727
2008-03-25,-2.288623293240666,-4.8236562530233895,12.859136220289091,3.259026278275534
2008-03-26,-3.4630783310577007,-5.784809733805563,12.790622466587198,3.7913570264560215
2008-03-27,-6.6726322927792125,-5.757989021357912,13.052523202091649,3.7613661232595907
2008-03-28,-9.001029222171585,-5.981020928032388,14.051490897434382,3.284000941914511
2008-03-29,-9.001029222171585,-5.981020928032388,14.051490897434382,3.284000941914511
2008-03-30,-9.001029222171585,-5.981020928032388,14.051490897434382,3.284000941914511
2008-03-31,-6.128405098400503,-5.765338098867145,14.468980619607997,3.4883452873361143
2008-04-01,-1.5333377808394832,-2.494697263316248,13.498287393366383,2.1093950062276767
2008-04-02,-0.300563571280954,-2.6707303079290923,13.454385522446266,2.272687482613933
2008-04-03,0.3583509918769989,-3.4342143367549594,14.578635642876892,1.2486365100588093
2008-04-04,2.311089518271481,-3.4997772107079217,14.868167866697423,0.6796687083613695
2008-04-05,2.311089518271481,-3.4997772107079217,14.868167866697423,0.6796687083613695
2008-04-06,2.311089518271481,-3.4997772107079217,14.868167866697423,0.6796687083613695
2008-04-07,6.224780034238786,-3.71883225041183,14.627319530587247,-0.22229211249307212
2008-04-08,4.633696677297006,-4.009664557974557,14.941055452468909,-1.1632598391108973
2008-04-09,4.301608683795455,-5.137223277152902,15.427507520349092,-0.867007990128954
2008-04-10,4.2586093885097265,-4.045001613819488,15.114022401829686,-2.348157080709923
2008-04-11,0.6305455108823077,-6.618569575683053,15.971788795315224,-0.7795306487893061
2008-04-12,0.6305455108823077,-6.618569575683053,15.971788795315224,-0.7795306487893061
2008-04-13,0.6305455108823077,-6.618569575683053,15.971788795315224,-0.7795306487893061
2008-04-14,3.966795306437243,-7.244864985386156,15.900937467439014,-0.9174801188507331
2008-04-15,5.217827920802742,-7.732385239103179,15.107720184169082,-1.258853380203262
2008-04-16,9.127553274820578,-5.596371511163223,14.330388853914666,-1.4379705095501683
2008-04-17,6.146769943356656,-5.561975285006316,13.481248481160524,-1.6566245872948304
2008-04-18,9.860716560471495,-4.085937374938354,13.432219981280568,-3.0736115166991596
2008-04-19,9.860716560471495,-4.085937374938354,13.432219981280568,-3.0736115166991596
2008-04-20,9.860716560471495,-4.085937374938354,13.432219981280568,-3.0736115166991596
2008-04-21,9.345583590973794,-5.130942308469766,13.429284235995453,-2.1053217265345037
2008-04-22,1.644530628545482,-5.739175544141983,13.45472762215767,-2.9570748954068193
2008-04-23,-4.477401850041495,-5.436013088466218,12.917257146832718,-3.1754065519609576
2008-04-24,0.6437771339220966,-5.7488497651602355,11.887685043621365,-1.9285997111301079
2008-04-25,7.337182453860036,-5.054408321864356,12.040600786480816,-2.2596497147471695
2008-04-26,7.337182453860036,-5.054408321864356,12.040600786480816,-2.2596497147471695
2008-04-27,7.337182453860036,-5.054408321864356,12.040600786480816,-2.2596497147471695
2008-04-28,2.4237204002882873,-4.993300965951453,12.20789735279979,-3.330698863688375
2008-04-29,1.866781268497797,-4.54876479095666,11.620483212637179,-2.9244478555264575
2008-04-30,1.5932084277781255,-5.142154224826623,12.15946425841501,-2.631526082372071
2008-05-01,-0.44166370287929135,-4.179482835820569,12.090685497597264,-4.60076208277449
2008-05-02,-3.081436670922366,-4.330395338910131,12.084396748973658,-3.485560919090047
2008-05-03,-3.081436670922366,-4.330395338910131,12.084396748973658,-3.485560919090047
2008-05-04,-3.081436670922366,-4.330395338910131,12.084396748973658,-3.485560919090047
2008-05-05,-1.083387007670089,-5.101380552821178,12.2922093934436,-3.2986739568061196
2008-05-06,1.377709567433394,-4.445087281126769,12.285896737689516,-3.3935497627404665
2008-05-07,2.5562581684388075,-5.695559370430459,12.425987554869389,-3.67940298619851
2008-05-08,-3.4315364100567347,-6.2177783231869395,13.618813180547207,-3.897288502190155
2008-05-09,-2.7313980461069143,-5.07834170175081,13.676231897167668,-4.908428728507208
2008-05-10,-2.7313980461069143,-5.07834170175081,13.676231897167668,-4.908428728507208
2008-05-11,-2.7313980461069143,-5.07834170175081,13.676231897167668,-4.908428728507208
2008-05-12,-1.0640829221603476,-4.9871362981375285,13.700256989963844,-5.605343121407991
2008-05-13,-0.826804778818957,-4.591707429246938,13.024804677771629,-5.176525931883402
2008-05-14,-0.37977280220989895,-4.034746576316972,13.43580154949282,-5.302315133999502
2008-05-15,4.922803954551758,-3.8425264638901835,14.36676641854171,-5.062861224750992
2008-05-16,3.4046820468573546,-3.4416902804791594,14.412555462777998,-5.475242434025662
2008-05-17,3.4046820468573546,-3.4416902804791594,14.412555462777998,-5.475242434025662
2008-05-18,3.4046820468573546,-3.4416902804791594,14.412555462777998,-5.475242434025662
2008-05-19,4.3202079202364185,-4.009473094356963,15.07310053162534,-6.434963371495428
2008-05-20,0.5722962193704051,-5.068873857648526,15.475601944330553,-5.953686073989806
2008-05-21,-1.3579788287667038,-6.650305569964699,16.056108787492484,-5.39740203112844
2008-05-22,-0.8616627759934326,-6.284661763091071,15.257270605396078,-5.051629485002573
2008-05-23,-4.426679941112177,-6.681312511788617,15.56575582631603,-4.110796832249797
2008-05-24,-4.426679941112177,-6.681312511788617,15.56575582631603,-4.110796832249797
2008-05-25,-4.426679941112177,-6.681312511788617,15.56575582631603,-4.110796832249797
2008-05-26,-4.426679941112177,-6.681312511788617,15.56575582631603,-4.110796832249797
2008-05-27,-4.802517055803812,-6.32203290486788,14.605902750496313,-2.8662516315119957
2008-05-28,-2.5041286080017433,-6.134714923244411,13.916435399443117,-3.392524012675069
2008-05-29,1.3869681887725083,-6.527879353921473,13.37656791179269,-3.4366902530950982
2008-05-30,4.43255382276222,-6.4947501943179,13.755702900639122,-3.844289018373659
2008-05-31,4.43255382276222,-6.4947501943179,13.755702900639122,-3.844289018373659
2008-06-01,4.43255382276222,-6.4947501943179,13.755702900639122,-3.844289018373659
2008-06-02,1.4297025794502316,-7.617123729206144,14.522363851070663,-2.958679024548738
2008-06-03,1.7350079205162405,-8.265028954295751,14.221919950924944,-3.1517000472798484
2008-06-04,1.729261650467806,-7.629882790485631,14.045298585081124,-2.755212702344756
2008-06-05,10.276768626747268,-4.857990698600833,13.597321971137276,-3.4707675294507023
2008-06-06,5.209098629139874,-5.871882654558769,15.99686232939115,-3.3994394337356404
2008-06-07,5.209098629139874,-5.871882654558769,15.99686232939115,-3.3994394337356404
2008-06-08,5.209098629139874,-5.871882654558769,15.99686232939115,-3.3994394337356404
2008-06-09,7.090524364340123,-7.069284297432654,15.176342940007181,-3.9696735744002565
2008-06-10,3.5421917929281843,-7.647715973787161,14.803670357397536,-3.7512127047516497
2008-06-11,0.8977567884769,-7.909571214507627,15.74200789361,-3.751591868120663
2008-06-12,0.018040309603417626,-9.055745853518726,14.236316595992626,-4.312619045377142
2008-06-13,5.650138295969853,-8.361887428631176,14.155323874791259,-5.4083389260722425
2008-06-14,5.650138295969853,-8.361887428631176,14.155323874791259,-5.4083389260722425
2008-06-15,5.650138295969853,-8.361887428631176,14.155323874791259,-5.4083389260722425
2008-06-16,8.609140700247986,-8.694504260752678,14.100015423729651,-4.436289701958551
2008-06-17,1.7747861982480462,-9.205093929258057,14.51933719557832,-3.1044687809273164
2008-06-18,2.5380698053911743,-10.12016813079425,14.530987461624534,-3.220763419131445
2008-06-19,-2.609203601533039,-8.65335713010027,14.246524797664218,-2.086538606607058
2008-06-20,-7.204998065345247,-10.58193926839338,14.662223873988944,-0.9126790625554104
2008-06-21,-7.204998065345247,-10.58193926839338,14.662223873988944,-0.9126790625554104
2008-06-22,-7.204998065345247,-10.58193926839338,14.662223873988944,-0.9126790625554104
2008-06-23,-8.34911797731872,-10.091772534811039,14.196593499185317,-0.283080714986661
2008-06-24,-8.657673710648572,-9.899782768392729,14.620974894200621,-0.09980306957795282
2008-06-25,-5.587401755047338,-8.511663956435333,14.940186155013846,-0.7613590419722982
2008-06-26,-4.969931539921157,-12.457276144353424,15.875864983681343,0.08509782290221368
2008-06-27,-7.140165623478656,-12.56814778188441,16.616255725558936,0.803656200348779
2008-06-28,-7.140165623478656,-12.56814778188441,16.616255725558936,0.803656200348779
2008-06-29,-7.140165623478656,-12.56814778188441,16.616255725558936,0.803656200348779
2008-06-30,-11.992957946396455,-12.546524936553094,16.040506614600925,1.3426424522109515
2008-07-01,-11.23696485218726,-13.143002352967715,15.720884193392394,1.4982624988495896
2008-07-02,-12.242209181914355,-15.288013979287673,16.91774781052704,1.3985417658802346
2008-07-03,-11.927691526344741,-15.323938431659156,17.711707443455648,1.818048399107608
